source_type,source_id,frame_number,class_id,class_name,confidence,x_min,y_min,x_max,y_max,width,height,area_pixels,frame_width,frame_height,bbox_area_ratio,center_x,center_y,center_x_norm,center_y_norm,position_region,dominant_color_name,dom_r,dom_g,dom_b,timestamp_sec,ingestion_date,detection_id
video,video3.mov,338,0,person,0.4496682584285736,156,1144,205,1276,49,132,6468,1080,1920,0.003119212962962963,180.5,1210.0,0.16712962962962963,0.6302083333333334,middle-left,gray,113,101,93,11.277295597484278,2025-11-18 23:44:23,video3.mov_338_5
video,video3.mov,338,9,traffic light,0.3825799524784088,180,444,233,548,53,104,5512,1080,1920,0.002658179012345679,206.5,496.0,0.1912037037037037,0.25833333333333336,top-left,gray,73,62,79,11.277295597484278,2025-11-18 23:44:23,video3.mov_338_6
video,video3.mov,338,0,person,0.2625386416912079,331,1063,398,1293,67,230,15410,1080,1920,0.0074315200617283955,364.5,1178.0,0.3375,0.6135416666666667,middle-center,gray,99,75,76,11.277295597484278,2025-11-18 23:44:23,video3.mov_338_7
video,video3.mov,339,0,person,0.9407965540885925,288,910,892,1917,604,1007,608228,1080,1920,0.2933198302469136,590.0,1413.5,0.5462962962962963,0.7361979166666667,bottom-center,gray,66,59,70,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_0
video,video3.mov,339,0,person,0.7881602644920349,665,1002,770,1173,105,171,17955,1080,1920,0.008658854166666667,717.5,1087.5,0.6643518518518519,0.56640625,middle-center,gray,118,107,99,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_1
video,video3.mov,339,0,person,0.737724781036377,820,994,939,1343,119,349,41531,1080,1920,0.020028452932098765,879.5,1168.5,0.8143518518518519,0.60859375,middle-right,gray,83,75,79,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_2
video,video3.mov,339,0,person,0.6996942758560181,752,938,1080,1917,328,979,321112,1080,1920,0.15485725308641976,916.0,1427.5,0.8481481481481481,0.7434895833333334,bottom-right,gray,64,57,53,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_3
video,video3.mov,339,0,person,0.5116885304450989,191,1113,259,1295,68,182,12376,1080,1920,0.005968364197530864,225.0,1204.0,0.20833333333333334,0.6270833333333333,middle-left,other,147,121,108,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_4
video,video3.mov,339,0,person,0.36855727434158325,330,1062,397,1296,67,234,15678,1080,1920,0.007560763888888889,363.5,1179.0,0.3365740740740741,0.6140625,middle-center,red,101,76,78,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_5
video,video3.mov,339,0,person,0.36456921696662903,155,1146,206,1275,51,129,6579,1080,1920,0.0031727430555555554,180.5,1210.5,0.16712962962962963,0.63046875,middle-left,gray,113,100,94,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_6
video,video3.mov,339,26,handbag,0.32179978489875793,3,1411,363,1919,360,508,182880,1080,1920,0.08819444444444445,183.0,1665.0,0.16944444444444445,0.8671875,bottom-left,gray,72,59,61,11.310660377358492,2025-11-18 23:44:23,video3.mov_339_7
video,video3.mov,340,0,person,0.942435085773468,288,911,893,1917,605,1006,608630,1080,1920,0.2935136959876543,590.5,1414.0,0.5467592592592593,0.7364583333333333,bottom-center,gray,66,59,72,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_0
video,video3.mov,340,0,person,0.7872474193572998,667,1002,770,1174,103,172,17716,1080,1920,0.008543595679012346,718.5,1088.0,0.6652777777777777,0.5666666666666667,middle-center,gray,117,107,99,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_1
video,video3.mov,340,0,person,0.7430449724197388,818,994,938,1341,120,347,41640,1080,1920,0.02008101851851852,878.0,1167.5,0.812962962962963,0.6080729166666666,middle-right,gray,83,75,79,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_2
video,video3.mov,340,0,person,0.6751939654350281,751,960,1080,1917,329,957,314853,1080,1920,0.15183883101851853,915.5,1438.5,0.8476851851851852,0.74921875,bottom-right,gray,61,55,52,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_3
video,video3.mov,340,0,person,0.44196122884750366,3,1220,363,1918,360,698,251280,1080,1920,0.12118055555555556,183.0,1569.0,0.16944444444444445,0.8171875,bottom-left,gray,78,64,70,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_4
video,video3.mov,340,0,person,0.43929755687713623,191,1114,259,1293,68,179,12172,1080,1920,0.005869984567901235,225.0,1203.5,0.20833333333333334,0.6268229166666667,middle-left,other,147,121,109,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_5
video,video3.mov,340,0,person,0.32498013973236084,156,1144,209,1272,53,128,6784,1080,1920,0.003271604938271605,182.5,1208.0,0.16898148148148148,0.6291666666666667,middle-left,gray,115,102,97,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_6
video,video3.mov,340,0,person,0.31989189982414246,326,1066,391,1298,65,232,15080,1080,1920,0.007272376543209877,358.5,1182.0,0.33194444444444443,0.615625,middle-left,red,103,77,80,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_7
video,video3.mov,340,0,person,0.26817354559898376,85,1214,249,1436,164,222,36408,1080,1920,0.01755787037037037,167.0,1325.0,0.15462962962962962,0.6901041666666666,bottom-left,red,104,86,78,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_8
video,video3.mov,340,24,backpack,0.26777470111846924,3,1387,369,1919,366,532,194712,1080,1920,0.09390046296296296,186.0,1653.0,0.17222222222222222,0.8609375,bottom-left,gray,73,60,67,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_9
video,video3.mov,340,0,person,0.2509955167770386,268,1048,363,1320,95,272,25840,1080,1920,0.01246141975308642,315.5,1184.0,0.29212962962962963,0.6166666666666667,middle-left,red,114,90,89,11.344025157232705,2025-11-18 23:44:23,video3.mov_340_10
video,video3.mov,341,0,person,0.9400089383125305,289,914,895,1916,606,1002,607212,1080,1920,0.2928298611111111,592.0,1415.0,0.5481481481481482,0.7369791666666666,bottom-center,gray,65,59,72,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_0
video,video3.mov,341,0,person,0.7856463193893433,670,1003,769,1175,99,172,17028,1080,1920,0.008211805555555556,719.5,1089.0,0.6662037037037037,0.5671875,middle-center,gray,114,104,96,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_1
video,video3.mov,341,0,person,0.7488499283790588,817,994,938,1344,121,350,42350,1080,1920,0.020423418209876542,877.5,1169.0,0.8125,0.6088541666666667,middle-right,gray,83,75,80,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_2
video,video3.mov,341,0,person,0.6541854739189148,752,954,1080,1917,328,963,315864,1080,1920,0.1523263888888889,916.0,1435.5,0.8481481481481481,0.74765625,bottom-right,gray,62,55,53,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_3
video,video3.mov,341,0,person,0.5943575501441956,3,1221,363,1918,360,697,250920,1080,1920,0.12100694444444444,183.0,1569.5,0.16944444444444445,0.8174479166666667,bottom-left,gray,78,64,69,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_4
video,video3.mov,341,0,person,0.4496796429157257,190,1113,261,1294,71,181,12851,1080,1920,0.006197434413580247,225.5,1203.5,0.20879629629629629,0.6268229166666667,middle-left,other,146,121,109,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_5
video,video3.mov,341,0,person,0.3224811851978302,330,1068,395,1297,65,229,14885,1080,1920,0.007178337191358025,362.5,1182.5,0.33564814814814814,0.6158854166666666,middle-center,red,99,74,78,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_6
video,video3.mov,341,0,person,0.2927427589893341,154,1144,210,1273,56,129,7224,1080,1920,0.0034837962962962965,182.0,1208.5,0.1685185185185185,0.6294270833333333,middle-left,gray,115,101,95,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_7
video,video3.mov,341,0,person,0.27261096239089966,271,1047,357,1319,86,272,23392,1080,1920,0.011280864197530865,314.0,1183.0,0.29074074074074074,0.6161458333333333,middle-left,red,114,89,88,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_8
video,video3.mov,341,0,person,0.26624706387519836,907,1048,1017,1299,110,251,27610,1080,1920,0.013315007716049383,962.0,1173.5,0.8907407407407407,0.6111979166666667,middle-right,gray,111,97,93,11.37738993710692,2025-11-18 23:44:23,video3.mov_341_9
video,video3.mov,342,0,person,0.9384857416152954,289,915,893,1917,604,1002,605208,1080,1920,0.2918634259259259,591.0,1416.0,0.5472222222222223,0.7375,bottom-center,gray,64,57,69,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_0
video,video3.mov,342,0,person,0.7799665331840515,670,1003,769,1175,99,172,17028,1080,1920,0.008211805555555556,719.5,1089.0,0.6662037037037037,0.5671875,middle-center,gray,114,104,96,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_1
video,video3.mov,342,0,person,0.7471855878829956,822,994,938,1344,116,350,40600,1080,1920,0.019579475308641976,880.0,1169.0,0.8148148148148148,0.6088541666666667,middle-right,gray,80,73,77,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_2
video,video3.mov,342,0,person,0.5634694695472717,748,951,1080,1917,332,966,320712,1080,1920,0.15466435185185184,914.0,1434.0,0.8462962962962963,0.746875,bottom-right,gray,61,55,52,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_3
video,video3.mov,342,0,person,0.46814292669296265,189,1115,262,1292,73,177,12921,1080,1920,0.00623119212962963,225.5,1203.5,0.20879629629629629,0.6268229166666667,middle-left,other,146,121,108,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_4
video,video3.mov,342,0,person,0.352064847946167,156,1147,210,1279,54,132,7128,1080,1920,0.0034375,183.0,1213.0,0.16944444444444445,0.6317708333333333,middle-left,gray,112,98,90,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_5
video,video3.mov,342,0,person,0.2764761447906494,908,1047,1018,1302,110,255,28050,1080,1920,0.013527199074074073,963.0,1174.5,0.8916666666666667,0.61171875,middle-right,gray,112,97,93,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_6
video,video3.mov,342,26,handbag,0.2574903964996338,3,1411,363,1919,360,508,182880,1080,1920,0.08819444444444445,183.0,1665.0,0.16944444444444445,0.8671875,bottom-left,gray,68,55,54,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_7
video,video3.mov,342,0,person,0.2527247369289398,332,1067,388,1293,56,226,12656,1080,1920,0.006103395061728395,360.0,1180.0,0.3333333333333333,0.6145833333333334,middle-center,gray,96,72,73,11.410754716981133,2025-11-18 23:44:23,video3.mov_342_8
video,video3.mov,343,0,person,0.9389116168022156,289,914,894,1916,605,1002,606210,1080,1920,0.2923466435185185,591.5,1415.0,0.5476851851851852,0.7369791666666666,bottom-center,gray,64,57,70,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_0
video,video3.mov,343,0,person,0.7730327248573303,825,994,936,1345,111,351,38961,1080,1920,0.0187890625,880.5,1169.5,0.8152777777777778,0.6091145833333333,middle-right,gray,78,71,76,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_1
video,video3.mov,343,0,person,0.7405160069465637,670,1002,769,1174,99,172,17028,1080,1920,0.008211805555555556,719.5,1088.0,0.6662037037037037,0.5666666666666667,middle-center,gray,114,104,97,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_2
video,video3.mov,343,0,person,0.6759740114212036,754,948,1080,1917,326,969,315894,1080,1920,0.1523408564814815,917.0,1432.5,0.8490740740740741,0.74609375,bottom-right,gray,62,55,51,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_3
video,video3.mov,343,24,backpack,0.4966199994087219,3,1411,365,1919,362,508,183896,1080,1920,0.08868441358024691,184.0,1665.0,0.17037037037037037,0.8671875,bottom-left,gray,69,56,54,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_4
video,video3.mov,343,0,person,0.42403459548950195,188,1114,268,1292,80,178,14240,1080,1920,0.006867283950617284,228.0,1203.0,0.2111111111111111,0.6265625,middle-left,other,147,123,110,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_5
video,video3.mov,343,0,person,0.29844653606414795,333,1070,388,1294,55,224,12320,1080,1920,0.005941358024691358,360.5,1182.0,0.3337962962962963,0.615625,middle-center,gray,94,71,73,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_6
video,video3.mov,343,0,person,0.2667953670024872,908,1059,1021,1305,113,246,27798,1080,1920,0.013405671296296296,964.5,1182.0,0.8930555555555556,0.615625,middle-right,gray,108,94,89,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_7
video,video3.mov,343,0,person,0.253276526927948,159,1147,212,1278,53,131,6943,1080,1920,0.003348283179012346,185.5,1212.5,0.17175925925925925,0.6315104166666666,middle-left,gray,114,99,91,11.444119496855347,2025-11-18 23:44:23,video3.mov_343_8
video,video3.mov,344,0,person,0.9376752972602844,289,913,893,1917,604,1004,606416,1080,1920,0.292445987654321,591.0,1415.0,0.5472222222222223,0.7369791666666666,bottom-center,gray,64,58,71,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_0
video,video3.mov,344,0,person,0.7398660182952881,669,1002,768,1173,99,171,16929,1080,1920,0.0081640625,718.5,1087.5,0.6652777777777777,0.56640625,middle-center,gray,114,104,96,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_1
video,video3.mov,344,0,person,0.7261257767677307,820,995,935,1346,115,351,40365,1080,1920,0.019466145833333334,877.5,1170.5,0.8125,0.6096354166666667,middle-right,gray,80,73,78,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_2
video,video3.mov,344,0,person,0.6298906803131104,747,945,1080,1917,333,972,323676,1080,1920,0.15609375,913.5,1431.0,0.8458333333333333,0.7453125,bottom-right,gray,62,56,52,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_3
video,video3.mov,344,24,backpack,0.40495961904525757,3,1412,368,1919,365,507,185055,1080,1920,0.0892433449074074,185.5,1665.5,0.17175925925925925,0.8674479166666667,bottom-left,gray,71,59,61,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_4
video,video3.mov,344,0,person,0.3877951502799988,189,1111,276,1293,87,182,15834,1080,1920,0.00763599537037037,232.5,1202.0,0.2152777777777778,0.6260416666666667,middle-left,other,150,125,112,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_5
video,video3.mov,344,0,person,0.3049588203430176,613,999,671,1128,58,129,7482,1080,1920,0.0036082175925925926,642.0,1063.5,0.5944444444444444,0.55390625,middle-center,other,138,122,109,11.47748427672956,2025-11-18 23:44:23,video3.mov_344_6
video,video3.mov,345,0,person,0.9406266212463379,290,913,894,1917,604,1004,606416,1080,1920,0.292445987654321,592.0,1415.0,0.5481481481481482,0.7369791666666666,bottom-center,gray,65,59,73,11.510849056603774,2025-11-18 23:44:23,video3.mov_345_0
video,video3.mov,345,0,person,0.7355089783668518,4,1233,344,1918,340,685,232900,1080,1920,0.11231674382716049,174.0,1575.5,0.16111111111111112,0.8205729166666667,bottom-left,gray,78,65,69,11.510849056603774,2025-11-18 23:44:23,video3.mov_345_1
video,video3.mov,345,0,person,0.7252468466758728,670,1002,768,1171,98,169,16562,1080,1920,0.007987075617283951,719.0,1086.5,0.6657407407407407,0.5658854166666667,middle-center,gray,114,104,97,11.510849056603774,2025-11-18 23:44:23,video3.mov_345_2
video,video3.mov,345,0,person,0.7232962250709534,828,994,934,1344,106,350,37100,1080,1920,0.01789158950617284,881.0,1169.0,0.8157407407407408,0.6088541666666667,middle-right,gray,76,69,74,11.510849056603774,2025-11-18 23:44:23,video3.mov_345_3
video,video3.mov,345,0,person,0.7104433178901672,748,945,1079,1918,331,973,322063,1080,1920,0.15531587577160494,913.5,1431.5,0.8458333333333333,0.7455729166666667,bottom-right,gray,63,57,53,11.510849056603774,2025-11-18 23:44:23,video3.mov_345_4
video,video3.mov,345,0,person,0.2550961375236511,187,1113,276,1290,89,177,15753,1080,1920,0.00759693287037037,231.5,1201.5,0.21435185185185185,0.62578125,middle-left,other,149,125,112,11.510849056603774,2025-11-18 23:44:23,video3.mov_345_5
video,video3.mov,346,0,person,0.9396992921829224,290,913,894,1917,604,1004,606416,1080,1920,0.292445987654321,592.0,1415.0,0.5481481481481482,0.7369791666666666,bottom-center,gray,64,59,72,11.544213836477988,2025-11-18 23:44:23,video3.mov_346_0
video,video3.mov,346,0,person,0.7149854898452759,824,994,934,1347,110,353,38830,1080,1920,0.018725887345679013,879.0,1170.5,0.8138888888888889,0.6096354166666667,middle-right,gray,78,71,76,11.544213836477988,2025-11-18 23:44:23,video3.mov_346_1
video,video3.mov,346,0,person,0.7119564414024353,670,1002,768,1171,98,169,16562,1080,1920,0.007987075617283951,719.0,1086.5,0.6657407407407407,0.5658854166666667,middle-center,gray,114,104,97,11.544213836477988,2025-11-18 23:44:23,video3.mov_346_2
video,video3.mov,346,0,person,0.7110496163368225,750,937,1077,1917,327,980,320460,1080,1920,0.15454282407407408,913.5,1427.0,0.8458333333333333,0.7432291666666667,bottom-right,gray,64,58,54,11.544213836477988,2025-11-18 23:44:23,video3.mov_346_3
video,video3.mov,346,0,person,0.6950926184654236,4,1230,351,1918,347,688,238736,1080,1920,0.11513117283950618,177.5,1574.0,0.16435185185185186,0.8197916666666667,bottom-left,gray,78,65,69,11.544213836477988,2025-11-18 23:44:23,video3.mov_346_4
video,video3.mov,346,0,person,0.3166658282279968,613,999,671,1119,58,120,6960,1080,1920,0.0033564814814814816,642.0,1059.0,0.5944444444444444,0.5515625,middle-center,other,134,120,107,11.544213836477988,2025-11-18 23:44:23,video3.mov_346_5
video,video3.mov,347,0,person,0.9361938834190369,291,913,893,1917,602,1004,604408,1080,1920,0.2914776234567901,592.0,1415.0,0.5481481481481482,0.7369791666666666,bottom-center,gray,63,57,69,11.577578616352202,2025-11-18 23:44:23,video3.mov_347_0
video,video3.mov,347,0,person,0.7430380582809448,749,936,1078,1917,329,981,322749,1080,1920,0.1556467013888889,913.5,1426.5,0.8458333333333333,0.74296875,bottom-right,gray,63,57,53,11.577578616352202,2025-11-18 23:44:23,video3.mov_347_1
video,video3.mov,347,0,person,0.7221193313598633,825,995,933,1345,108,350,37800,1080,1920,0.018229166666666668,879.0,1170.0,0.8138888888888889,0.609375,middle-right,gray,77,70,75,11.577578616352202,2025-11-18 23:44:23,video3.mov_347_2
video,video3.mov,347,0,person,0.7063069939613342,670,1002,768,1172,98,170,16660,1080,1920,0.008034336419753086,719.0,1087.0,0.6657407407407407,0.5661458333333333,middle-center,gray,113,104,96,11.577578616352202,2025-11-18 23:44:23,video3.mov_347_3
video,video3.mov,347,0,person,0.4400612711906433,5,1174,356,1920,351,746,261846,1080,1920,0.12627604166666667,180.5,1547.0,0.16712962962962963,0.8057291666666667,bottom-left,gray,75,62,60,11.577578616352202,2025-11-18 23:44:23,video3.mov_347_4
video,video3.mov,347,0,person,0.38695967197418213,614,999,674,1117,60,118,7080,1080,1920,0.003414351851851852,644.0,1058.0,0.5962962962962963,0.5510416666666667,middle-center,other,131,118,106,11.577578616352202,2025-11-18 23:44:23,video3.mov_347_5
video,video3.mov,348,0,person,0.9408425092697144,291,913,894,1917,603,1004,605412,1080,1920,0.29196180555555556,592.5,1415.0,0.5486111111111112,0.7369791666666666,bottom-center,gray,63,57,68,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_0
video,video3.mov,348,0,person,0.7146837711334229,753,934,1078,1917,325,983,319475,1080,1920,0.15406780478395063,915.5,1425.5,0.8476851851851852,0.7424479166666667,bottom-right,gray,64,59,53,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_1
video,video3.mov,348,0,person,0.7063605785369873,823,996,933,1346,110,350,38500,1080,1920,0.018566743827160493,878.0,1171.0,0.812962962962963,0.6098958333333333,middle-right,gray,78,71,75,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_2
video,video3.mov,348,0,person,0.6837754249572754,670,1003,769,1173,99,170,16830,1080,1920,0.008116319444444445,719.5,1088.0,0.6662037037037037,0.5666666666666667,middle-center,gray,113,104,97,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_3
video,video3.mov,348,0,person,0.44630369544029236,615,1001,678,1113,63,112,7056,1080,1920,0.0034027777777777776,646.5,1057.0,0.5986111111111111,0.5505208333333333,middle-center,gray,130,118,106,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_4
video,video3.mov,348,0,person,0.34873804450035095,183,1110,276,1292,93,182,16926,1080,1920,0.008162615740740741,229.5,1201.0,0.2125,0.6255208333333333,middle-left,other,146,123,110,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_5
video,video3.mov,348,0,person,0.31571444869041443,4,1192,347,1919,343,727,249361,1080,1920,0.12025511188271605,175.5,1555.5,0.1625,0.81015625,bottom-left,gray,74,59,56,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_6
video,video3.mov,348,0,person,0.2966037094593048,281,1108,367,1331,86,223,19178,1080,1920,0.009248649691358024,324.0,1219.5,0.3,0.63515625,middle-left,red,104,76,79,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_7
video,video3.mov,348,0,person,0.27692562341690063,892,948,1076,1417,184,469,86296,1080,1920,0.041616512345679015,984.0,1182.5,0.9111111111111111,0.6158854166666666,middle-right,gray,97,83,73,11.610943396226416,2025-11-18 23:44:23,video3.mov_348_8
video,video3.mov,349,0,person,0.9397357702255249,291,915,893,1917,602,1002,603204,1080,1920,0.29089699074074077,592.0,1416.0,0.5481481481481482,0.7375,bottom-center,gray,63,57,69,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_0
video,video3.mov,349,0,person,0.7507843375205994,819,996,933,1347,114,351,40014,1080,1920,0.019296875,876.0,1171.5,0.8111111111111111,0.61015625,middle-right,gray,80,74,78,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_1
video,video3.mov,349,0,person,0.6954553723335266,752,936,1078,1917,326,981,319806,1080,1920,0.15422743055555554,915.0,1426.5,0.8472222222222222,0.74296875,bottom-right,gray,64,60,55,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_2
video,video3.mov,349,0,person,0.6674994230270386,665,1003,769,1172,104,169,17576,1080,1920,0.00847608024691358,717.0,1087.5,0.6638888888888889,0.56640625,middle-center,gray,114,105,97,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_3
video,video3.mov,349,0,person,0.45046088099479675,614,999,680,1126,66,127,8382,1080,1920,0.0040422453703703705,647.0,1062.5,0.5990740740740741,0.5533854166666666,middle-center,gray,127,115,103,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_4
video,video3.mov,349,0,person,0.3904246687889099,4,1188,345,1919,341,731,249271,1080,1920,0.12021170910493827,174.5,1553.5,0.16157407407407406,0.8091145833333333,bottom-left,gray,77,64,62,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_5
video,video3.mov,349,0,person,0.25275248289108276,890,962,1076,1418,186,456,84816,1080,1920,0.04090277777777778,983.0,1190.0,0.9101851851851852,0.6197916666666666,middle-right,gray,95,82,72,11.64430817610063,2025-11-18 23:44:23,video3.mov_349_6
video,video3.mov,350,0,person,0.9362366199493408,290,915,893,1917,603,1002,604206,1080,1920,0.29138020833333333,591.5,1416.0,0.5476851851851852,0.7375,bottom-center,gray,64,59,71,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_0
video,video3.mov,350,0,person,0.7547937035560608,811,997,933,1349,122,352,42944,1080,1920,0.020709876543209875,872.0,1173.0,0.8074074074074075,0.6109375,middle-right,gray,84,78,81,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_1
video,video3.mov,350,0,person,0.6966140866279602,749,933,1079,1918,330,985,325050,1080,1920,0.15675636574074073,914.0,1425.5,0.8462962962962963,0.7424479166666667,bottom-right,gray,65,59,54,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_2
video,video3.mov,350,0,person,0.6718762516975403,667,1003,768,1170,101,167,16867,1080,1920,0.008134162808641975,717.5,1086.5,0.6643518518518519,0.5658854166666667,middle-center,gray,113,104,96,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_3
video,video3.mov,350,0,person,0.6214529275894165,4,1220,347,1918,343,698,239414,1080,1920,0.11545814043209876,175.5,1569.0,0.1625,0.8171875,bottom-left,gray,79,66,69,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_4
video,video3.mov,350,0,person,0.5048604011535645,613,1000,681,1146,68,146,9928,1080,1920,0.004787808641975309,647.0,1073.0,0.5990740740740741,0.5588541666666667,middle-center,gray,122,111,99,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_5
video,video3.mov,350,0,person,0.3013347387313843,888,962,1075,1421,187,459,85833,1080,1920,0.04139322916666666,981.5,1191.5,0.9087962962962963,0.6205729166666667,middle-right,gray,96,83,72,11.677672955974844,2025-11-18 23:44:23,video3.mov_350_6
video,video3.mov,351,0,person,0.9374271631240845,290,915,893,1917,603,1002,604206,1080,1920,0.29138020833333333,591.5,1416.0,0.5476851851851852,0.7375,bottom-center,gray,64,59,72,11.711037735849057,2025-11-18 23:44:23,video3.mov_351_0
video,video3.mov,351,0,person,0.7429873943328857,812,997,933,1350,121,353,42713,1080,1920,0.020598476080246914,872.5,1173.5,0.8078703703703703,0.6111979166666667,middle-right,gray,83,77,80,11.711037735849057,2025-11-18 23:44:23,video3.mov_351_1
video,video3.mov,351,0,person,0.7133877277374268,749,932,1079,1918,330,986,325380,1080,1920,0.15691550925925926,914.0,1425.0,0.8462962962962963,0.7421875,bottom-right,gray,65,59,54,11.711037735849057,2025-11-18 23:44:23,video3.mov_351_2
video,video3.mov,351,0,person,0.6978161931037903,4,1225,346,1918,342,693,237006,1080,1920,0.114296875,175.0,1571.5,0.16203703703703703,0.8184895833333333,bottom-left,gray,78,65,69,11.711037735849057,2025-11-18 23:44:23,video3.mov_351_3
video,video3.mov,351,0,person,0.6712406873703003,667,1003,768,1170,101,167,16867,1080,1920,0.008134162808641975,717.5,1086.5,0.6643518518518519,0.5658854166666667,middle-center,gray,112,104,96,11.711037735849057,2025-11-18 23:44:23,video3.mov_351_4
video,video3.mov,351,0,person,0.49740734696388245,614,1000,682,1140,68,140,9520,1080,1920,0.00459104938271605,648.0,1070.0,0.6,0.5572916666666666,middle-center,gray,119,109,96,11.711037735849057,2025-11-18 23:44:23,video3.mov_351_5
video,video3.mov,352,0,person,0.9351926445960999,289,915,892,1917,603,1002,604206,1080,1920,0.29138020833333333,590.5,1416.0,0.5467592592592593,0.7375,bottom-center,gray,62,57,69,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_0
video,video3.mov,352,0,person,0.7453908920288086,810,997,934,1360,124,363,45012,1080,1920,0.021707175925925925,872.0,1178.5,0.8074074074074075,0.6138020833333333,middle-right,gray,83,77,80,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_1
video,video3.mov,352,0,person,0.6974707841873169,669,1003,767,1169,98,166,16268,1080,1920,0.007845293209876543,718.0,1086.0,0.6648148148148149,0.565625,middle-center,gray,111,103,95,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_2
video,video3.mov,352,0,person,0.6705978512763977,753,926,1080,1917,327,991,324057,1080,1920,0.15627748842592593,916.5,1421.5,0.8486111111111111,0.7403645833333333,bottom-right,gray,65,60,54,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_3
video,video3.mov,352,0,person,0.6600117683410645,4,1216,351,1918,347,702,243594,1080,1920,0.11747395833333334,177.5,1567.0,0.16435185185185186,0.8161458333333333,bottom-left,gray,73,60,58,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_4
video,video3.mov,352,0,person,0.530626654624939,614,1000,682,1142,68,142,9656,1080,1920,0.0046566358024691355,648.0,1071.0,0.6,0.5578125,middle-center,gray,117,107,95,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_5
